-6.370550592191440709e-01,-9.720220915850970034e-01,-3.252514291399790647e-01,1.447475928355977493e+00,-7.454632792950165454e-01,3.019063332349437356e+00,-4.287009375712098613e-01,-2.090719416928424224e+00,2.475320843351269673e+00,-2.140411659149886958e+00,1.000000000000000000e+00
-5.330686335276162424e-01,-1.269852677780090033e+00,9.932394716219272723e-01,-1.656964682574682879e+00,1.898511793900153455e+00,7.180679839206376425e-01,-2.552397682378758859e+00,-5.360324782223401252e-01,-1.313427117236800834e+00,-1.843937898532409303e+00,0.000000000000000000e+00
1.875672406664308900e+00,7.168538727860365167e-01,4.520462511718868370e+00,-2.436955174853498995e+00,7.788478143161683853e+00,2.454279242192552335e+00,-4.488003627315558575e+00,-1.575935960278642245e+00,-4.506094084059191651e+00,8.950907742229026187e-01,1.000000000000000000e+00
-6.133800632834471300e-02,-1.430374976499642958e+00,2.317766007563935027e+00,-9.393581080977808639e-02,1.689531877728259968e+00,1.000554285322327042e+00,-3.306871832146258683e+00,-3.603284773997672552e-02,-2.192103487189565492e+00,-3.145474983769116495e-01,0.000000000000000000e+00
-4.826353226126535723e-01,2.680075868274266471e-01,-2.411175604907432213e+00,1.456917705593808510e+00,-5.841417792248064345e+00,-2.416158302884158449e+00,3.405755443736700361e+00,3.031016807868416318e+00,3.539113898255239032e+00,-7.487245074262685041e-01,1.000000000000000000e+00
-6.425939305471649599e-01,-1.160923155491983216e+00,7.966498316147375691e-01,-2.013787649132177116e+00,2.892885260774313849e+00,-2.373188968486996953e-01,-2.524807020869766383e+00,-1.057113246760860381e+00,-3.190480712992044054e+00,-7.713094911663387343e-02,1.000000000000000000e+00
-2.384081804209596533e-01,3.642173746521897293e-01,-9.955786723813491168e-01,-1.890338946411211918e-01,6.580609121350530222e-01,-4.477906901351847435e-01,8.811617510901893491e-01,-1.247102912437313416e+00,-7.369298562216145543e-01,1.332785814422349446e+00,1.000000000000000000e+00
-7.295589608092174494e-01,-6.396834337486793087e-01,-5.581188792704792068e-01,-1.466405037350059892e+00,1.222075908323927207e+00,4.170572252337125807e-01,-7.261413165040415674e-01,-1.297987363548865902e+00,-3.208086316362480650e-01,-1.394331429901596309e+00,0.000000000000000000e+00
3.355161064716271291e+00,3.670451819100537971e+00,1.774167611467043493e+00,4.537229059006071097e+00,-8.160672322090261055e-01,5.112685522629785595e+00,2.893501972366477215e+00,-3.880810593965069444e-01,6.103079547653885939e+00,4.419744870787407631e-01,0.000000000000000000e+00
-9.916914402346040935e-01,-2.055239338772845592e+00,1.386744813042957603e+00,-1.873737192361166759e+00,3.024240424721272635e+00,-2.163247755326105914e-01,-3.760245437651710265e+00,-1.029314861477961252e+00,-4.208378725833871847e+00,-4.802598276337621819e-02,1.000000000000000000e+00
2.789087107452408731e-01,-1.019268892461431264e-01,7.216134471793484995e-01,1.466214756319870638e+00,3.385140424725572553e-04,1.575969151406414470e+00,-4.085182336986616924e-01,-7.491324102354776082e-01,5.272022010283070603e-01,2.785926687593660578e-01,0.000000000000000000e+00
1.138020535771805841e+00,1.691675776704011813e+00,1.777219727368984925e-01,3.958489134329156167e-01,1.262308309660005845e+00,1.543250522182445295e+00,1.196636210676873535e+00,-1.073190055218947947e+00,1.300661146760223597e+00,4.966182891306594183e-01,0.000000000000000000e+00
1.150469930589029577e+00,1.128035338285661604e+00,9.719911813491037833e-01,1.659984375404877532e+00,8.968932330800585273e-01,2.404697440389572449e+00,3.805566426050230877e-01,-1.211510557901171570e+00,1.222152508046277397e+00,7.731432838693412801e-01,0.000000000000000000e+00
2.010754505180625262e+00,2.322242753495058043e+00,9.338073229117681562e-01,2.449347801160933535e+00,-3.811980444739167528e-01,2.404948829507626673e+00,1.900539365190027974e+00,-7.816344503505656682e-03,3.098155926570921093e+00,7.882450369618503316e-01,0.000000000000000000e+00
-4.053478289389656486e-01,3.434595254385840457e-01,-2.177417787290470308e+00,6.580887509710779959e-01,-5.181256472276845493e+00,-3.241164206313489782e+00,3.088008816696234948e+00,3.490791161610946158e+00,2.457790901694842933e+00,-3.648902525322521573e-01,1.000000000000000000e+00
-7.265798582766430647e-01,-5.735209740244386900e-01,-1.858291488345046538e+00,1.601008689483201852e+00,-6.467548098328839146e+00,-1.290000854941352637e+00,2.337544134894371073e+00,3.333676427643585960e+00,4.708215360078674472e+00,-2.863938254904281777e+00,1.000000000000000000e+00
-1.007642965468729335e+00,-2.928877725457119219e+00,2.894034796110486862e+00,-1.721237643286031682e+00,3.602271950188124183e+00,-1.355445791875677930e+00,-5.631713556044318558e+00,6.057940597987920839e-03,-7.162383716818964352e+00,1.611436798912146973e+00,1.000000000000000000e+00
4.229531680003705829e-01,5.285558268099204149e-01,4.763519775456763750e-01,1.617486892093056738e+00,2.690154410475537716e+00,2.543089624750969335e+00,-1.972871795887995994e-01,-3.717316602662337210e+00,-1.124490847503998969e+00,2.647018486282221694e+00,1.000000000000000000e+00
-4.418034687658393134e-01,5.723410964866215700e-02,-1.449250776559588338e+00,1.000104002061952269e+00,-9.257746378626655614e-01,2.207455398087667664e+00,1.291936901785035507e+00,-2.104517604713321166e+00,3.052992524111315831e+00,-1.609789514571826841e+00,0.000000000000000000e+00
-1.621565146288703740e-01,-6.353698274233974264e-01,1.081944408928897872e+00,-7.749706505320934635e-01,2.474133908017469796e+00,-7.183600840787272013e-01,-1.909998546173103495e+00,-6.949940088593742349e-01,-3.778567382868700086e+00,2.009221918945860885e+00,0.000000000000000000e+00
1.246443871793883884e-01,9.676833475121509043e-01,-1.483385140859855067e+00,1.296930227095030030e-01,-2.645677533371196155e+00,-2.830374997843422946e+00,2.587790879464169524e+00,2.297374657196871617e+00,7.539039600359954685e-01,1.106103794393986206e+00,1.000000000000000000e+00
-3.315204337932055045e-01,-1.223954090026965424e+00,9.282184246280287265e-01,1.133336625109928830e+00,-6.926455977040936463e-02,2.802838715033806327e+00,-1.696315744231226219e+00,-1.213911530532168159e+00,1.325759009138729239e+00,-2.029681477484593710e+00,0.000000000000000000e+00
-1.465793338311657257e+00,-2.482526799825810038e+00,5.922761920384080891e-01,3.627448880895567385e-02,7.201758409433215435e-01,-1.096456452974959639e+00,-2.787097495912557399e+00,-7.342980855106447935e-01,-4.171007313823954732e+00,1.589968716527807580e+00,1.000000000000000000e+00
2.465712465306135748e-01,3.457832209567179849e-02,7.978458657361711115e-01,3.533041019372915592e-01,2.284939003222236309e+00,1.935075107612642009e+00,-9.897244258204294098e-01,-2.212935072778100754e+00,-8.241802893596088531e-01,6.821736323792981782e-01,1.000000000000000000e+00
1.678517653895200468e+00,1.916484199708838876e+00,8.365881835756390217e-01,2.835011892955013657e+00,1.415933154584386511e+00,6.130369553455430776e+00,1.127218949748616028e+00,-3.614450495631891691e+00,4.600463375242481945e+00,-9.529779619668923285e-01,0.000000000000000000e+00
8.598348965655531195e-01,1.586893826364280891e+00,-3.396770375840947320e-01,4.398237852973208017e-01,9.286167243072229738e-01,9.639117942196553379e-01,1.554684059154785913e+00,-1.171495772104548028e+00,9.789525925026396624e-01,1.002883234456785067e+00,1.000000000000000000e+00
2.650553385768418480e+00,3.044738156017705144e+00,1.387786947313273123e+00,2.544671969427022784e+00,3.918534994555821771e-01,3.488631885017439593e+00,2.073491567650921130e+00,-3.938733847789077647e-01,3.871560154832117906e+00,5.378166019967984823e-01,0.000000000000000000e+00
4.624264381660074530e-02,8.715472702756518197e-01,-2.200812270602924947e+00,1.929109938333598784e+00,-6.002704232948336660e+00,-1.254531913119409925e+00,3.878488719838095289e+00,2.949769474268627789e+00,5.151695203187890648e+00,-1.502676028877033332e+00,1.000000000000000000e+00
-4.065266896777335326e-01,-4.571063477821242227e-01,-6.228153225382734304e-01,1.083164862838152054e+00,-2.401237378488755070e+00,-6.210358326454645805e-01,6.884454579137230246e-01,9.607817309402338912e-01,1.019221419893317382e+00,-1.679803499417891199e-01,0.000000000000000000e+00
3.343265370933547476e-01,-2.650822723081325272e-01,1.542768776565255795e+00,5.321508792853051339e-01,2.545049454110157594e+00,1.622703349573616505e+00,-1.781303816535895201e+00,-1.776456911523160320e+00,-1.941640887968192564e+00,1.366613827554107097e+00,0.000000000000000000e+00
-6.116559140453914356e-01,-1.639273776392560666e+00,1.435900761249197632e+00,-1.795672958909995121e+00,2.216391329723673920e+00,7.641715575909592273e-01,-3.286401729401137395e+00,-4.528392211072299611e-01,-1.877560490901607482e+00,-1.949473671100932393e+00,0.000000000000000000e+00
-1.615315965887997418e+00,-3.729160692055975890e+00,2.526746574001219159e+00,-1.002512152215527363e+00,3.035801607187607054e+00,-2.284831551159965390e-01,-5.941912424158056538e+00,-1.068403750326305079e+00,-6.354729225982979735e+00,7.700352477990657363e-01,1.000000000000000000e+00
-6.502660233710937376e-01,-8.923254026906450864e-01,-1.940416971459071327e-01,-4.151199315081732788e-01,4.612775296655980406e-01,1.778541858571719425e+00,-9.447453963845527936e-01,-1.452034373468246153e+00,1.088915800065854755e+00,-2.324694618143217539e+00,0.000000000000000000e+00
-2.050293501773053695e+00,-2.663450537117582506e+00,-6.074092114806894926e-01,-8.716566954909414910e-01,3.062013576258208469e-01,-8.571879508359071531e-01,-2.224727821451329746e+00,-1.257991190672763882e+00,-2.744397698849665446e+00,-3.055316824476301818e-01,1.000000000000000000e+00
-3.976850353416214734e-01,6.479291077045368219e-02,-1.379625653984242417e+00,8.906355740663348675e-01,-2.008226062788144084e+00,-2.099282821645903352e-01,1.560644626100011090e+00,-3.295992107890710621e-02,1.669089608753973941e+00,-2.010723284353992391e-01,1.000000000000000000e+00
2.999941590133017519e-02,7.216808007107711198e-02,2.800651905780217055e-01,-5.261269925036473616e-01,1.743345818798311742e+00,-3.286528966790036033e-01,-5.385793654673342035e-01,-8.604025184832497786e-01,-2.005713413547314694e+00,1.467767178383231563e+00,0.000000000000000000e+00
2.368037294841530471e+00,2.628824415055185604e+00,1.242495884462357925e+00,3.347750403932079344e+00,3.135520303895600325e-01,5.141465706992300433e+00,1.862210912374336669e+00,-1.768179556028601329e+00,4.919851466258975847e+00,-2.288848376228467263e-01,0.000000000000000000e+00
1.319890009423958066e+00,1.537061905424749853e+00,1.004641273998171824e+00,2.687312047266205983e-01,2.200920673898166591e+00,1.697098502216147109e+00,2.753134835648913814e-01,-1.112119762873785778e+00,2.477664630790023803e-01,9.167923419218810821e-01,0.000000000000000000e+00
-3.820115313849353211e-01,-1.618133783952157678e+00,1.565136346120538979e+00,3.603140777884902279e-01,6.209607905908138825e-01,2.467466896452227942e+00,-2.751188371755338036e+00,-7.540595910767999843e-01,3.229466323674624606e-01,-2.343460098075866860e+00,0.000000000000000000e+00
-2.599860747594907373e+00,-2.802447250810311097e+00,-1.706950553154657602e+00,-6.675630478985612459e-01,-5.855366101825461023e-01,-3.022956549867663156e+00,-1.285329012441743135e+00,-9.735580562071975974e-01,-4.287312846634543817e+00,1.853686780609664186e+00,0.000000000000000000e+00
-7.079622694683620487e-01,-1.040493481046232294e+00,5.474392036182900156e-01,-1.521008873615409041e+00,3.204866484487517653e+00,-8.346983645721360867e-01,-2.186615619174866687e+00,-1.638599526748851121e+00,-4.477728753115321148e+00,1.872854453150595733e+00,0.000000000000000000e+00
-4.567272081429547548e-01,-1.191698557752173482e+00,1.068112236977135643e+00,-6.835403711150558337e-01,1.485133231572146162e+00,-5.311068996188067493e-01,-2.218304531068846064e+00,-1.514811712166084234e-01,-2.914207310113614557e+00,7.134647121711726880e-01,1.000000000000000000e+00
6.296069840131010564e-02,1.343751870825879990e-01,-1.758473617980604864e-01,3.274166511974611060e-01,-8.744431579164924084e-02,1.498319386219524985e+00,2.457248118103561030e-01,-8.114017159980649874e-01,1.683074404789010048e+00,-1.262341939465278173e+00,0.000000000000000000e+00
8.543842201324678420e-01,-6.928318548819552003e-01,2.753747452415497676e+00,3.862319723744245703e+00,-8.557060651460254297e-01,3.401706504110178830e+00,-1.851101895750643545e+00,-1.542216857453425627e-01,1.112086306397081170e+00,3.109406907283858157e-01,1.000000000000000000e+00
-2.464422389857881257e-01,2.218240362547800881e-01,-1.462514302433992608e+00,2.076136742915415390e+00,-3.291896581651174714e+00,-5.228958446861745601e-01,2.235495063342574085e+00,5.516778408525147004e-01,2.075929402463933204e+00,6.571030206295311871e-01,0.000000000000000000e+00
2.432369505561411127e-01,1.186459021636909750e-02,7.250499402996559706e-01,8.237783493336483520e-01,1.770022472592475582e+00,2.123486143070919319e+00,-7.878000885737134196e-01,-2.173845598435145021e+00,-3.657440950757145925e-01,6.460853607622102368e-01,0.000000000000000000e+00
-3.777230808642994542e-01,-1.245674346356518747e+00,1.580073477664525550e+00,-1.187506191589957183e+00,2.844108149449965151e+00,-6.185238093692678740e-01,-2.966329788074172136e+00,-5.610210079443758158e-01,-4.337856672102657463e+00,1.402274623827997502e+00,1.000000000000000000e+00
1.647650248984722232e+00,1.809069865059207860e+00,1.792723766884548819e+00,-8.317295965786193346e-01,4.721070484472055462e+00,1.686228862791715022e+00,-6.928940390396107762e-01,-1.838925611171884800e+00,-1.781106350997258225e+00,1.857860201756772245e+00,1.000000000000000000e+00
-1.166894840014466722e-01,2.002594631182676999e-01,-6.085145844753887534e-01,5.262764408614752920e-01,-2.170288338725259725e-01,-2.896457035067588892e-01,7.513963300182346927e-01,-5.733566453161957899e-01,-2.364669812491346224e-01,1.154306934170410193e+00,1.000000000000000000e+00
5.057332356502894921e-01,1.206855945623458215e+00,-1.882423887185642464e-01,-1.622416828026580493e+00,2.778244465889677439e+00,-3.124401280262285585e-01,4.406226178650111680e-01,-1.181430993188910428e+00,-1.426166543982909651e+00,1.194446146143102627e+00,0.000000000000000000e+00
3.182310298053346864e-01,3.249839764518673846e-01,5.507634152305034281e-01,-5.140059852391871686e-01,1.392815211853471347e+00,-9.206298151299039390e-01,-3.903416838893402074e-01,8.669440799936434239e-02,-2.100770625767020228e+00,1.743801685404273272e+00,0.000000000000000000e+00
1.240036646133753306e+00,1.337388594247821638e+00,7.994427786333414554e-01,1.945188455231216640e+00,9.813771018627083231e-01,3.491780935714917877e+00,6.731479009239169642e-01,-1.967287469228017560e+00,2.328182034863579997e+00,1.356847541519482503e-01,0.000000000000000000e+00
7.404238027105676245e-01,4.839724957632717262e-01,1.459406566531540328e+00,-3.808672261552161764e-01,2.738068273550816834e+00,2.808345059112019038e-01,-1.161308384611355438e+00,-6.607956358113176165e-01,-2.398208052587238459e+00,1.844295405941969612e+00,0.000000000000000000e+00
2.026435007663025090e+00,2.460727772331181562e+00,1.118644448515354384e+00,4.553210284306170585e-01,7.020047169602069426e-01,-2.937477946166606180e-01,1.474970375902461495e+00,1.459508974348993959e+00,3.446522475703838184e-01,1.961199543419561930e+00,0.000000000000000000e+00
-2.873156852627007374e-01,3.932123517349894737e-01,-1.624278535063519158e+00,1.385725244503661635e-01,-2.906501911304844032e+00,-2.628393214812603240e+00,2.193532211231050688e+00,2.057154222553380762e+00,8.391270004489268519e-01,5.300470852327733295e-01,1.000000000000000000e+00
9.852862159438506851e-01,1.625559557524912879e+00,-2.565713597862520068e-01,1.096857205439672578e+00,6.790082462680909758e-01,2.650841108004251101e+00,1.614365824569292451e+00,-1.864316768091857757e+00,2.714693911648371483e+00,-2.285881319105824705e-01,0.000000000000000000e+00
-8.429971953090887871e-01,-8.112101196297862860e-01,-1.341790787625806836e+00,2.430307665887455393e+00,-3.423495404673869036e+00,2.663642714832225034e-01,1.243538867554929039e+00,-1.592895458965855049e-01,2.019867932130116284e+00,-5.871781416154897570e-02,0.000000000000000000e+00
-3.426209617684354281e-01,2.911729650184540219e-01,-2.051382054777350028e+00,1.027452727361752860e+00,-5.653430192604078641e+00,-2.873283384967808107e+00,3.091413048441666422e+00,3.684519955675397807e+00,3.098562422036047703e+00,-7.901649152813994270e-01,1.000000000000000000e+00
-5.062056420996064593e-02,-1.701969223464258274e+00,2.014766592428591796e+00,4.038748003317856217e+00,-1.249213895086903170e+00,4.803669380063428029e+00,-2.242905624273507481e+00,-1.658318297963067733e+00,2.307150148893166275e+00,-1.454858957915956541e+00,0.000000000000000000e+00
